B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,amplitude_centroid_mae,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,presence_at_centroid,presence_false_activation,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_meaningful,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,source_noncenter_mass_ratio,target_contrast_recall,target_energy_precision,target_outside_energy_ratio,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
31367.50675934553,0.9295768141746521,0.4786301690573964,0.08823968470096588,0.1718470388353237,0.004298121643761822,6.911429863976082e-06,6.558413152712741e-08,1.0435111332158815e-15,1.3476598474845215e-07,1.5163367703089587,0.29198959469795227,2.3137462925856914e-05,1.7571761823376164e-09,0.00202302655301551,24.258588666935097,0.42774415016174316,0.0003701566874227157,4.290890487368415e-08,0.00784019277617074,1077.3129368931986,0.9865785241127014,0.016438490858355692,0.004015957470983267,0.018808478961728766,0.38654907047748566,0.9956174697836084,0.052486950005572366,1.0,sirst4_non_xdu,30,True,0.9998461306095123,0.03708437598562112,0.07602322842052445,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.034607721899495646,"[0.002821993415271784, 0.9761352695463898, 0.0009577531348404777, 0.0012437512315274235, 0.013485530536858192, 0.005355701976558436]",0.026677656587025922,30.88410268070136,0.00017714799072404908,False,0.9910145185349539,1.8117986499591503e-06,000792,0.0008902843011375875,1.0706242459019222,1.2049083778621774,0.9989606713017667,0.0014254083273861954,17.691151410341263,False,0.4276983353886771
18720.93632360082,0.9009572863578796,0.28565881841431917,0.007874120958149433,0.1991383323536278,0.004928661266057626,3.6744763747265097e-06,7.520540261928751e-08,1.8466334027935963e-17,1.401296570017414e-07,0.051209034357149685,0.01982708089053631,7.813878533500623e-07,7.955150982397186e-10,8.904618033742194e-05,0.816851768152171,0.029793089255690575,1.2464168825564132e-05,1.7603815294364722e-08,0.0003774144991138305,700.9149212911143,0.9724021553993225,0.010695112934739903,0.0007725043687969446,0.015375292488962765,0.12601017020642757,0.9968990339022169,0.15206562448440747,0.0,sirst4_non_xdu,9,True,0.999994158744812,0.0797352189316781,0.0889879703907468,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.004677012446909661,"[0.003658396000659536, 0.9711996548477444, 0.0010896055998990128, 0.0015470880316041935, 0.016073789951167927, 0.0064314656847450635]",0.030265139884797065,28.508654116160784,0.00599754032783042,False,0.9997686389756206,1.8087049649204666e-06,000019,0.05293950009610627,0.21518458679237984,0.27018588311415903,0.9436757697167593,0.019836373393310226,2.3333978056907654,False,0.803870546058629
31058.733460240066,0.8108235001564026,0.4739186624182139,0.0895586907863617,0.10861840638286621,0.004497278659560915,4.171105501882266e-06,6.862302642152275e-08,4.707965652528054e-14,8.597026996830443e-08,1.7607564893082026,0.24547818303108215,2.68670118607819e-05,9.260835431845749e-10,0.001891180081840443,28.167052454078636,0.4096149802207947,0.0004297951119091589,3.0466029699027786e-08,0.007717451758965212,1040.9779783466365,0.9146145582199097,0.01588406339029902,0.002552164951339364,0.017859144269522762,0.7384777963161469,0.987266310330088,0.2823865320584525,1.0,sirst4_non_xdu,58,True,0.8069893717765808,0.7625179765866544,0.08155537608320174,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.0556644420801518,"[0.003205230903124523, 0.9740724473040245, 0.0010625294248461925, 0.0014256474361724614, 0.014227229577574718, 0.006006915805395252]",0.044004134624501035,26.744820766799698,0.00015963902242604075,False,0.996066863798594,2.0056015483042703e-06,000470,0.6824503999119818,1.5497108515814189,0.4906587138713685,0.31755796276621695,1.0695766112339304,17.97482255101204,False,0.5839605248209735
26748.207402841188,0.8853559494018555,0.40814525455995465,0.004513761028647423,0.26163317972340916,0.00757387913157336,4.501328930928139e-06,1.1556822405354859e-07,2.8019878846493695e-18,2.0157977238012613e-07,0.37789814094825014,0.15386679768562317,5.766268019840243e-06,6.533122931529078e-10,0.0006907997217337377,6.042408668051488,0.211578831076622,9.219983929521924e-05,1.5959303212298437e-08,0.002756706527286749,1117.851011841849,0.9948720335960388,0.017057052792996963,0.0004959446960128844,0.021372856142851556,0.1842755675315857,0.9986777576523758,0.0,1.0,sirst4_non_xdu,14,True,0.9999997615814209,0.4437333359428201,0.10084915258704541,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.019765678100237057,"[0.004252017171019418, 0.9669333456022713, 0.001266367652106526, 0.0017944208261091443, 0.018020194660302108, 0.007733653728690726]",0.043292353172986964,25.80224038196292,0.0012518844595840763,False,0.9967180977069051,4.881983984227296e-06,000529,0.030312909327724017,0.6625355074145223,0.9410835033429266,0.9692097358043623,0.0344308726973296,5.41027706861496,False,0.932955169063047
20215.086775369942,0.7017403841018677,0.30845774498550327,0.021787434816360474,0.14516881619396607,0.005664251615639576,4.811938197235577e-06,8.642962059996912e-08,2.1631939342925373e-18,1.4039043132156786e-07,0.26623926455786173,0.1395021378993988,4.0624887780435445e-06,1.4796283642759533e-10,0.0006003282731755326,4.256577518717748,0.15617848932743073,6.495021848629376e-05,3.6517386892143122e-09,0.0019851339559317956,711.7220138627454,0.9943678975105286,0.010860016080669332,0.0006347158923745155,0.018093510650805746,0.09416575729846954,0.997742104636269,0.0021403339550386067,1.0,sirst4_non_xdu,9,True,0.999998927116394,0.08406563768188705,0.0895186124782299,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.013275613417947993,"[0.003633342640075199, 0.9711269359833139, 0.001119686559846289, 0.0015774831174419912, 0.016156140510729528, 0.006386411044244866]",0.047571002517941,25.568716443644032,0.0013289371933484957,False,0.9988286064463463,1.923937226242618e-06,001141,0.01975354272314857,0.5423810820483642,0.9224336597804071,0.9863823349162363,0.015524635159989373,3.738688886165619,False,0.9542852732174785
11918.770126869902,0.48659637570381165,0.1818659992503342,0.02530013956129551,0.0769542785962871,0.007480078801726044,4.284941496734973e-06,1.1413694460641547e-07,1.391229910645915e-16,2.0751342189463877e-07,1.274322483788494,0.503394603729248,1.9444617977729707e-05,7.296813708812522e-10,0.0022170000163658963,20.36286133824475,0.5137622952461243,0.0003107126058692131,1.3502559959022165e-08,0.0075679713394828695,466.1845134452451,0.9386646151542664,0.00711341115486519,0.0009845588356256485,0.015646674410117543,0.5261689862236381,0.9890584775923352,0.03775925763633588,0.5,sirst4_non_xdu,34,True,0.9169286489486694,0.053793713120872236,0.10978888250201635,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.007295722336546889,"[0.005118813965513169, 0.962673798428682, 0.0017110805120612582, 0.0022744017792968307, 0.019931939585745795, 0.008289965527915832]",0.051492889376646644,24.86997872698156,0.00036720439037249034,False,0.997367482920831,1.0718315162976309e-06,000646,0.0044689507714523935,1.16372661041104,1.0669125811290028,0.9967938609531511,0.0037927887150567235,17.219558462500572,False,0.9477310554769386
23706.961524762213,0.7575737833976746,0.36173952521915,0.03789086267352104,0.09466802641080127,0.00415437187019324,3.5233854305261048e-06,6.339068405446228e-08,1.9117304076909575e-18,1.0202779383937676e-07,1.2425640412690249,0.23780325055122375,1.8960022602371595e-05,2.7857779971718344e-10,0.0017144465996829122,19.877345590766815,0.3911319077014923,0.0003033042234919253,7.492716669332822e-09,0.006522055516814274,754.8466712426161,0.9856444597244263,0.011518046131021364,0.0013279672712087631,0.02074916221360002,0.5625505084171891,0.9897247859491343,0.0010633279668271647,1.0,sirst4_non_xdu,36,True,0.9946662187576294,0.1697776468272749,0.08012110493882574,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.021642436244802492,"[0.003147445944590821, 0.9744001287431345, 0.0010642245665909433, 0.0013877246810181099, 0.01432997444002082, 0.0056705011148778794]",0.07702692065653594,21.901310542387577,0.00020895666212310368,False,0.992029892167252,1.9180761302057137e-06,000656,0.02166465154459499,1.0268940404716163,0.9235078687611781,0.9802066625204771,0.021052566648863447,18.692316472530365,False,0.9214111944845458
23301.19387949817,0.7315465807914734,0.3555480023116786,0.023460596799850464,0.15332475814901717,0.004058462531981404,6.999124252615729e-06,6.19272236935639e-08,8.312639896468957e-18,1.1583590770792425e-07,1.6190274633185489,0.3614582121372223,2.4704398549172193e-05,2.189062126012331e-10,0.002352024429649194,25.846748936786277,0.4322844445705414,0.00039439008997781794,5.142760883813935e-09,0.00831893375635157,769.3214006656199,0.9866210222244263,0.01173891297402374,0.0007449867553077638,0.0197860293588126,0.5101855956017971,0.9960526421207722,0.0,1.0,sirst4_non_xdu,35,True,0.9851604104042053,0.03294882017816355,0.08128582787685446,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.02251736812168398,"[0.0031471814586687685, 0.9740417957018366, 0.0010856386930759854, 0.001403709081056581, 0.014626650878355907, 0.00569502406434097]",0.07499088086753147,21.836489463999854,0.00015699558119366258,False,0.9940087644051375,1.0528709422089937e-06,000815,0.0026001330480051746,1.306587497111282,1.2610409764473776,0.9986114011718743,0.0019600958377714926,18.31359475851059,False,0.9518749448277936
26372.505786195397,0.6722119450569153,0.4024125028411163,0.017562134191393852,0.11595571806208153,0.003718641257736145,2.941439788628486e-06,5.674196255090553e-08,2.2145615194598353e-17,7.724896602199078e-08,1.0529066509524818,0.3985162079334259,1.6066080489387235e-05,8.894703862338815e-10,0.001929580371441761,16.845527017558123,0.50691819190979,0.00025704234340756413,2.1962522467333656e-08,0.007477139642742516,817.9652648465708,0.9821946024894714,0.01248115943674577,0.0009792107157409191,0.01862532540680208,0.9894162472337484,0.9926462673905794,0.0029304969971258228,1.0,sirst4_non_xdu,53,True,0.9566897749900818,0.03939669481915788,0.07709034336824061,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.014361840031602924,"[0.0028320690588845565, 0.9759432299947264, 0.0008624473312919267, 0.0011976139060925206, 0.01389299785089948, 0.005271641541309435]",0.048299230256844794,25.96024701216998,0.00022070075616652178,False,0.9946922163560737,1.2252790137980469e-06,000885,0.0012102003027450881,1.0427812830502625,0.6957878821134265,0.9989532028580729,0.000761828737775541,23.151846766471863,False,0.8750481889937108
18580.292324126,0.8392740488052368,0.2835127612934265,0.0032847386319190264,0.19610373087109553,0.008627255488897154,4.0273016566061415e-06,1.3164147169337698e-07,3.1450089809579836e-15,2.0385017363569143e-07,0.014996623799667097,0.002442696364596486,2.288303192087875e-07,6.389410112106475e-10,1.3246831950159483e-05,0.23567325860920363,0.004130194429308176,3.5960885407898503e-06,1.3461380454771188e-08,5.7609545545717776e-05,764.6000204117736,0.6459303498268127,0.011666870428646448,0.00047403277130797505,0.01350620273368782,0.7528252623742446,0.9977044527717491,0.41541394999486747,0.0,sirst4_non_xdu,51,True,4.985031409887597e-05,0.9775995217725238,0.11262051376553472,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.07453603413021426,"[0.005127715203373739, 0.9619780752675524, 0.0016541588445222466, 0.0022856926100631725, 0.02010371837790892, 0.008850639474655253]",0.04099601334113245,25.650923783627544,0.035314111068275575,False,0.9922451213806539,0.014229018021260354,000924,0.9790322955413433,0.01988530299883428,0.00037083512923374016,0.02540175854330437,0.018778380632217446,12.679200410842896,False,0.9357795780397709
21080.867319279816,0.8869427442550659,0.32166850767944055,0.0028720677364617586,0.2507109259950165,0.0096022185338073,6.56038992019603e-06,1.465182271393936e-07,3.1173459436918422e-15,2.7904026419217885e-07,0.05402875870300761,0.01287505030632019,8.244134323579042e-07,1.3605279125528114e-09,7.32711059302408e-05,0.8606616622208687,0.020224908366799355,1.3132654758008861e-05,2.6900366378868057e-08,0.0002852523862256651,956.3811784520512,0.6935709714889526,0.01459321866534502,0.0005196752608753741,0.01908056639940092,0.9886587804649025,0.9974739753344265,0.1884866481575115,0.0,sirst4_non_xdu,54,True,0.0056040966883301735,0.981327770888447,0.11366523138599405,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.03507616095394491,"[0.005239157156857743, 0.9615466783645843, 0.0016589283604155902, 0.00232875541853117, 0.02017569134066477, 0.009050788586954184]",0.050453696042801255,23.814052572163583,0.011033686156755628,False,0.9896666286436491,0.0055882188140207595,001254,0.9785173656679047,0.05451884353010758,0.0010943517620912108,0.02357566130245412,0.0523728583605736,16.224946677684784,False,0.9428297241105993
42004.04239778221,0.9175283908843994,0.6409308227200654,0.10585248470306396,0.1361727925929989,0.009532683538552751,5.1633060138556175e-06,1.4545720731434252e-07,1.2183339678314674e-20,2.0420688542113843e-07,0.5954485580150441,0.13342314958572388,9.085823944321352e-06,9.67526325723611e-09,0.0007569680451112996,9.524048963042787,0.20996126532554626,0.00014532545414799175,1.8882975894030096e-07,0.003272603049531979,1980.8398208711296,0.9998457431793213,0.030225216993272852,0.0074179768562316895,0.02522566700862419,0.22770111169666052,0.9920880344323361,0.012446442733817415,0.5,sirst4_non_xdu,32,True,0.9993337392807007,0.03773575530940473,0.09756069235220366,"{""sigma_x"": [0.8611305356025696, 1.7577542066574097, 2.0651984214782715, 2.8702902793884277, 3.2847752571105957, 3.730559825897217], ""sigma_y"": [3.734592914581299, 3.426058292388916, 2.9166688919067383, 2.0339694023132324, 1.5699670314788818, 0.850566565990448], ""theta"": [-1.3769255876541138, -0.749259352684021, 0.5267988443374634, -0.4324800670146942, 0.7718338370323181, 1.3662879467010498]}",0.09242400232531882,"[0.0040115440213703835, 0.9684266145865363, 0.0012856118490855994, 0.001813654978426893, 0.016814464889741212, 0.007648109553311855]",0.048749990279702615,25.818320662665258,0.0009999057953178688,False,0.9857734957038584,1.6560886499809024e-05,000111,0.0048336092649257706,1.1326584499766517,1.0386710891818962,0.993786088895554,0.00751396859070217,7.884093225002289,False,0.600258245749954
