B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_outside_fraction,sample_id,source_false_activation,target_contrast_recall,target_energy_precision,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
19733.085042189712,0.9030078649520874,0.30110298221114673,4.868769246968441e-05,0.23601159743077915,15.815578879636547,0.019711079075932503,0.00024132658202570415,1.7406630092864361e-07,0.0009680677591814686,27.639356173830166,0.0014526546001434326,0.0004217431056797816,1.969339535889958e-07,0.00030102254120797494,434.7005533010165,0.015145861543715,0.006633004048172249,3.614105708038551e-06,0.004685919547132727,14825.179189622402,0.34750300645828247,0.22621428206821292,0.20655624568462372,0.014306852142927023,0.9983153690728327,0.7375573515305526,0.0,sirst4_non_xdu,50,True,0.8763128137461536,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.29853364070507016,"[0.10207890173796841, 0.09130966572593024, 0.3893155044569312, 0.16573360473432786, 0.05761400788674109, 0.19394831576369143]",0.022290400624091933,31.186359481710177,0.03510546626395753,0.9978450818689202,000182,0.9963408159489591,0.1445916306419082,0.0034900333207016636,10.87418618798256,False,0.6395735969259141
22055.35961426422,0.8657812476158142,0.3365380800516391,0.03602667525410652,0.11219484002541592,33.86729099315562,0.26553383469581604,0.0005167738493828677,1.3492982361640316e-05,0.006727798000921526,27.46755720278088,0.0013303097803145647,0.000419121661419386,4.404140418046154e-05,0.00014913118023962001,431.0001765982597,0.011719411239027977,0.006576540780613094,0.0008727713138796389,0.0021158582736691594,14327.190397650003,0.3090677857398987,0.2186155761360169,0.20010007917881012,0.012079709783319388,0.9910700328167102,0.4712933446073915,0.0,sirst4_non_xdu,9,True,0.8508448228121779,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.04126925273631124,"[0.09066627633370672, 0.08113018224693036, 0.43417000114152415, 0.1681373878588488, 0.05208290665188464, 0.17381324570746415]",0.03379566569030601,28.50191540554791,0.07285364830675246,0.9994578311825234,001176,0.9986131021275104,0.1138413799751231,0.0011006373677359181,4.494415879249573,False,0.8401680375874188
39438.881316527724,0.8820886015892029,0.6017895708698688,0.14269842207431793,0.17909245504382418,11.134821924355492,0.019830875098705292,0.0001699038989922408,5.567736297962256e-05,0.00036397922130042705,45.569404005946126,0.002028569346293807,0.0006953339234305744,0.0003481774765532464,0.00012811960721470272,715.5895328191109,0.01635691523551941,0.010919029736619734,0.002762146759778261,0.0016278498086317005,14621.278949946165,0.31938883662223816,0.22310301132120003,0.20854835212230682,0.010161120663953327,0.9946653671262984,0.0,0.0,sirst4_non_xdu,62,True,0.8507609299285832,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.41948736134299885,"[0.09103156989755234, 0.08062773120016686, 0.4173948945601751, 0.14991617274938562, 0.047785738935601785, 0.21324389277629052]",0.08342316585674325,20.995202591644016,0.01532193307087676,0.9908239675058857,001272,0.9957894157690523,0.3972267508245097,0.004332003561848789,7.925378859043121,False,0.228693840338345
6482.884581294347,0.8398752808570862,0.09892096834250408,0.0002545429451856762,0.125193427220597,25.488606293174826,0.2790527045726776,0.0003889252669246647,3.538751570886234e-06,0.0053357586156108205,11.566423651927494,0.0016930049750953913,0.00017648961871227255,1.6384311720685218e-06,0.00019617486966314198,180.9458869404698,0.02239147573709488,0.002761015120551602,6.892896635690704e-05,0.0029636460150780004,15004.120968788862,0.6638712882995605,0.2289447169309824,0.21839627623558044,0.025897579518254468,0.988965114561067,0.539309293759353,0.0,sirst4_non_xdu,9,True,0.891454108969981,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.15758537692296865,"[0.10544539019838339, 0.09560123331558668, 0.3797873443725308, 0.17772428898773196, 0.06320786323275751, 0.17823387996777385]",0.018203207843398683,32.65361149268723,0.12347067534070756,0.9996374320150948,000047,0.9981403652789286,0.20823332964632932,0.0016774026250086721,1.662912279367447,False,-0.44127712579601913
37945.722769015,0.8742421865463257,0.5790057795565033,0.0061051929369568825,0.1270952979653369,12.743447113566333,0.0317944698035717,0.00019444957143503316,9.146057777797978e-07,0.0006729385399284777,43.6876897712782,0.0017900263192132115,0.0006666212428478729,5.444696853373898e-06,0.00014778363580533456,686.7563540553965,0.014639224857091904,0.010479070343862862,0.00029835058376193047,0.002078700673884875,14499.698305651546,0.3121485710144043,0.22124783791582558,0.18093782663345337,0.011970881107912086,0.9926651453111698,0.03106651055102802,0.0,sirst4_non_xdu,71,True,0.8462579696724788,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.25898999495797226,"[0.08935789594795551, 0.080280780598315, 0.4285421478284661, 0.14941214120332802, 0.04668598009280345, 0.2057210539804828]",0.046846474332681964,26.00995037070625,0.01821794243868295,0.9974122695500455,000268,0.9957783554524741,1.1453511766986688,0.0042810324193235565,2.6145529747009277,False,0.7663757697246021
31670.211972482502,0.8106614351272583,0.48324908405277256,0.12337330728769302,0.1196928815325953,18.886517972347065,0.1887158453464508,0.00028818539386515907,3.4036595025099814e-05,0.002956543350589036,36.37754878633859,0.001558444811962545,0.0005550773435415435,4.7779689339222386e-05,0.00013290816686817815,570.6214462444186,0.01321669016033411,0.008706992282782267,0.0016478326870128512,0.0017633485659031985,14320.556823849678,0.3349583148956299,0.2185143558326672,0.15788355469703674,0.01125114368169095,0.9813322296079492,0.07020111174403953,0.0,sirst4_non_xdu,86,True,0.8437356761010051,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.07100864379458995,"[0.0886411244679266, 0.07871080792843088, 0.4363193305996447, 0.15851573338439096, 0.04824809875582936, 0.18956490503144607]",0.033000749388634176,28.311430628437492,0.03203776559225988,0.8191368210410362,000906,0.9949663658007856,0.1565167570209524,0.01074811045688387,40.481906443834305,False,0.759399385853678
19422.47197377123,0.6746006608009338,0.2963634029200932,0.014573042280972004,0.11527600693538081,29.89928880820844,0.38000020384788513,0.0004562269410432196,4.918135800835444e-06,0.007646313046977264,25.044816878700658,0.0012042829766869545,0.000382153577861033,1.8809956600307487e-05,0.0001543163085196492,392.6477517359599,0.012638354673981667,0.00599132921960388,0.00044817547313869,0.0021763226617531246,14448.588376522064,0.32194769382476807,0.2204679622882395,0.20282533764839172,0.013453146665162938,0.9798597379868673,0.17473964752905036,0.0,sirst4_non_xdu,20,True,0.8585276350381719,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.03743453094888025,"[0.09148741199976484, 0.08406178686662358, 0.426359901785645, 0.16881686492127557, 0.054059594654910725, 0.17521443963237004]",0.010277527044834756,34.25023811365365,0.07075966919494518,0.9535460788362183,000351,0.992829958082867,0.28187084667960477,0.010103933272802419,15.14660757780075,False,0.6903111909683095
23999.87841701752,0.8559702634811401,0.36620908229091675,0.0017798185581341386,0.21725389760328626,15.499460180491042,0.042763568460941315,0.00023650299347673098,9.446252420275414e-07,0.0011751350692207735,31.297850182226057,0.0015474682440981269,0.0004775672940403146,2.8583187940967036e-06,0.0002687955583557233,491.4839388976543,0.01624545082449913,0.007499449751245946,8.001006790436804e-05,0.004045972135936035,14667.274125233293,0.3151977062225342,0.22380484199879902,0.20417429506778717,0.015442144255455887,0.9967725127093507,0.5175408211725507,0.0,sirst4_non_xdu,15,True,0.8642990369635299,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.22301580411855826,"[0.09470686159414754, 0.08674146915092251, 0.40878683728408305, 0.1616737234901393, 0.053645455985304125, 0.19444565266371683]",0.023390317998744692,30.25076262315608,0.030571928407663675,0.9974416054230426,000633,0.9977583512998027,0.054358836266818415,0.0021153449370257785,19.728986859321594,False,0.5809604553159206
25786.992716318928,0.868268609046936,0.3934782824145344,0.015525557100772858,0.18589472030570173,27.99955079652409,0.4903731644153595,0.00042723923944891495,5.880110620637424e-06,0.007173549774408187,31.871348448510616,0.0018338854424655437,0.00048631818311326014,2.115129609592259e-05,0.0002184543750694379,499.5777840358787,0.012244720943272114,0.007622952026914653,0.0005620685988105834,0.0032669577881930334,14450.121185205877,0.4448259770870209,0.22049135109261897,0.09705085307359695,0.011823100024875195,0.9992644247665377,0.2849410868726029,0.0,sirst4_non_xdu,9,True,0.8537008706115898,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.03185344104818576,"[0.09143447095340207, 0.08296887566332378, 0.42291431619158004, 0.16203124384002887, 0.05137504919917868, 0.18927604406368026]",0.05708327971998273,24.229400022230642,0.05307193646864833,0.9995600745480671,000025,0.9985537090239651,0.37558862884988664,0.001402234631325494,1.96967414021492,False,0.8301339723730492
26451.89740850404,0.8208832144737244,0.4036239228592535,0.022655773907899857,0.1842163912539503,20.488510680543186,0.08996299654245377,0.0003126298626791868,7.13825784259825e-06,0.0024891129417915613,32.405046228068386,0.0015499988803640008,0.0004944617649546568,2.9422890293062665e-05,0.0002143686095127586,509.18551552284043,0.013532385230064392,0.0077695543750433416,0.0006222175434231758,0.0031817090739990907,14438.593348190188,0.32011014223098755,0.2203154502592497,0.201177179813385,0.012869922854955512,0.9963462327633202,0.0,0.0,sirst4_non_xdu,47,True,0.8517825498665843,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.09899295800799428,"[0.09080003779553181, 0.08249944622215821, 0.4256734240007063, 0.1611692179305919, 0.050705119766320195, 0.18915275443652035]",0.05004845757878229,25.092493163190635,0.038681358093772246,0.9293614093711613,000957,0.9969812060862528,0.2906845794078981,0.0058295122832623825,10.622308373451233,False,0.7928329695153938
21699.90839230991,0.5612348318099976,0.3311143248338304,0.0027132879476994276,0.15042003991038716,18.654350287887695,0.30388399958610535,0.0002846427961408645,4.403655964324571e-07,0.003651381792710034,30.3683082366515,0.0012398029211908579,0.0004633836095680466,2.6097497993760044e-06,0.00022551223918828087,477.5712356800286,0.013206309638917446,0.0072871587475590305,6.083763582864776e-05,0.0035086560487899605,14593.664183601737,0.3330236077308655,0.22268164342654018,0.12983135879039764,0.0142310215171466,0.9937727721292424,0.0,0.0,sirst4_non_xdu,48,True,0.8615563468149503,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.05981078722595022,"[0.0891835861339132, 0.08636637559036586, 0.4193925521565234, 0.1652422379237084, 0.05439832774453568, 0.1854169205684677]",0.037636468207985274,27.348748372330633,0.03759247974185233,0.5673025949439039,000176,0.9975558439878116,0.3915230761465832,0.019167460140448168,24.293291300535202,False,0.8734036629304761
21060.948198602127,0.8259475231170654,0.3213645660187092,0.0009577761520631611,0.17703625336336087,27.48844571847485,0.15533587336540222,0.000419440394874189,1.5740270100650378e-06,0.004690938363742354,26.236159810316394,0.001652167527936399,0.00040033202835565787,2.6213110686512664e-06,0.00018785686355200779,412.3023966862238,0.011991297826170921,0.006291235300998288,0.00010529179417062551,0.0028430118020210814,14467.365504309535,0.34020429849624634,0.22075447852034813,0.2087412178516388,0.01124000327415174,0.9976528894033181,0.556038161838265,0.0,sirst4_non_xdu,68,True,0.8591060137487148,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.06470077867795003,"[0.092938828323895, 0.08529757340832589, 0.4176151307586906, 0.1664543776853975, 0.05353319560886405, 0.18416089423527637]",0.03408507059283217,28.38982215626508,0.06250345179579657,0.998182499897439,000220,0.9948612669795288,0.07398469703524106,0.004849183394417557,28.825237318873405,False,0.8188355103874307
19080.064954206347,0.8859480619430542,0.2911386864350334,0.05148894712328911,0.15774101859585732,15.424152140638398,0.03912336751818657,0.00023535388398190915,2.2338554117595777e-05,0.0013097153412784225,23.781476368902077,0.0015263014938682318,0.0003628765315079052,7.251076749525964e-05,0.000142158291112532,372.45947112573776,0.011429112404584885,0.005683280504237942,0.0013439484173431993,0.002037275611746168,14469.2570900321,0.3336949348449707,0.2207833418278824,0.2110498696565628,0.010277883167722024,0.9983189685195054,0.4850902177252636,0.0,sirst4_non_xdu,54,True,0.8630251119793684,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.18446738134226304,"[0.09723669120717204, 0.08570584638192713, 0.4141461957245838, 0.17014446488541068, 0.055350889902371136, 0.17741591165338377]",0.039496118519821266,27.48177113132963,0.03976489651909325,0.9967283889653157,000188,0.9945012196663278,0.10306763758346767,0.0053698261605414285,20.20874521136284,False,0.8665012973877936
